380.698,493345,493408,493006,493015,493484,492834,493862,494287,493746,493519,493964,493918,493859,492773,493590,493979,493194,493460,494069,493985,493952,493480,493673,493888,494058,493977,493938,493539,493782,493409,
380.73795,496645,496339,496860,496103,496975,496383,496947,497291,497565,496578,497309,496735,497000,496367,497343,497709,496765,496586,496904,497161,497215,496786,496886,497419,498036,497332,497187,497227,497566,497007,
380.77789,500007,499983,500188,499800,500229,500012,500501,500570,501073,501006,500917,500079,500417,499858,500580,500618,500028,500243,500741,501177,501013,500132,500599,500664,501515,500979,500358,500764,500808,500515,
380.81784,503450,503237,503456,503355,503902,503114,503970,504591,504119,504109,504110,504200,503445,503377,504625,504383,503662,503347,504415,504293,504200,504065,504052,504396,504460,504363,503667,503268,504106,504246,
380.85779,507669,507503,507521,507477,507409,507095,508226,508496,508810,508377,508379,508036,507155,507397,508262,508339,507591,508094,508063,508251,507975,508477,508215,508392,508621,508640,507430,507656,508739,508298,
380.89774,510388,510428,510346,510631,510532,510386,510934,510894,510735,510969,511318,511093,510728,510228,511389,511398,510356,510635,511115,511393,511065,510782,510571,511285,511475,510559,510916,511127,511698,510569,
380.93768,514075,514310,514402,514118,514444,514212,514784,514923,515102,514941,514627,514538,514686,513996,514767,515048,514289,514204,514486,515244,515127,514521,515065,515309,515962,515161,514924,515187,515101,514883,
380.97763,517974,517574,517965,517804,517960,517434,518264,518485,518735,518500,518813,518262,518107,518344,518280,518649,517794,518383,518470,519170,518422,518491,518413,518699,518928,518715,518187,518224,518848,518634,
381.01758,520712,521648,521592,520940,521610,521282,522064,522356,521538,522166,521821,521468,521855,521245,521406,522342,520938,521454,521689,522355,521904,521379,521996,521931,522614,522006,521888,521941,522408,522006,
381.0575,524961,524663,525336,524665,525271,525084,525848,525968,525462,525430,525860,525782,525394,524762,526190,526016,524929,525468,525493,525921,526156,525324,525845,525944,526214,526032,525684,526014,526006,525689,
381.09744,529330,529328,529496,528959,529336,528821,529324,529930,529866,529641,529540,529837,529351,528345,530193,530351,529340,529734,530082,530009,529825,529482,529518,529950,530415,529201,529482,529748,530136,529344,
381.13739,533345,533117,533009,532215,532914,533034,532787,533723,533947,533390,533532,533129,533069,532599,533264,533643,532969,533145,533382,533943,533262,533065,533429,533546,534144,533635,533232,533185,533752,533673,
381.17731,535893,536345,535856,536512,536401,536571,536480,537043,536982,536905,537197,536800,536876,536061,537406,537405,536167,536822,537194,537590,537194,536771,537550,536544,537439,536786,536715,536815,536873,536992,
381.21722,540324,539997,540913,540306,540412,540136,541091,541131,540870,540963,540789,540814,540289,539977,540767,542073,540333,539933,540484,541592,540464,540677,541149,541180,541329,541257,540383,540915,541646,541187,
381.25717,544299,544207,544429,544031,544570,543718,544891,544966,545130,544741,544783,544270,544426,544133,544436,545219,544082,544778,544812,544719,544878,544790,544920,544101,544976,545080,544403,544247,544631,544716,
381.29709,547722,548292,548743,547929,548244,547858,549218,549115,548718,548437,548671,548244,548229,547694,549086,548873,548099,548183,548645,548649,548423,548166,548579,548925,549155,548902,548701,548659,548983,548111,
381.33701,551965,551903,551929,552231,551962,551336,552271,553027,552970,552628,552956,552447,552653,551960,552902,553366,551957,552492,553106,553291,553281,552418,552712,552897,553462,553135,552294,552659,552928,552553,
381.37692,555674,555912,555729,555925,555907,555684,556863,556749,557034,556791,556389,556247,555912,555322,556887,556573,556109,556072,556268,556702,556579,556442,556635,556730,556934,557020,556243,556595,556843,556673,
381.41684,559954,559895,560071,559487,560070,559742,560324,560509,560673,560241,560262,559521,559338,559221,560488,561186,559676,559884,560563,561254,560750,560546,560972,560763,560941,560503,560476,560407,561351,560831,
381.45676,563711,564068,564228,563775,563687,564272,563993,564950,564330,564528,564959,564101,563821,563506,564577,564814,564593,564209,564883,565212,564771,564134,564820,564348,565311,565285,564054,564341,564900,564033,
381.49667,568421,568864,568363,568154,568471,568204,568982,568961,568968,569213,568866,568618,568333,568421,568640,569293,568030,568532,568955,569366,568403,569059,569104,568805,570165,568781,568501,568364,569272,568729,
381.53659,572280,572437,572703,572234,572799,572010,572917,573170,572930,573413,573172,572485,572979,572531,573082,573068,572690,572926,573172,573773,573732,573024,572828,573287,573440,573544,572695,572919,573667,573128,
381.57651,575960,576129,576687,576083,576110,576043,576794,576817,577394,576743,577424,576445,576722,575853,577055,577347,576582,576425,576925,576845,576794,576783,576669,576715,578321,577200,575954,576704,577115,577088,
381.61642,580007,580445,580387,579953,580126,579998,581311,580998,581382,581105,580891,580627,580879,580065,580958,581550,579952,580273,580133,581956,580746,580870,581110,580488,581952,581435,580395,580927,581477,580950,
381.65631,583369,584128,584021,584172,583935,583411,583968,584801,584863,584702,584595,583598,584037,582919,584192,584958,583752,584187,584624,584876,584594,584471,584582,584584,585221,583955,584378,584212,584504,584814,
381.69623,587650,587498,588130,587615,587747,587293,588326,588583,588863,588623,588050,588157,588169,587458,588882,589490,588057,588169,588590,588969,588935,587965,588461,588497,589337,588449,588490,587932,589376,588164,
381.73615,591490,591840,591895,591926,591919,591673,592157,592526,592783,592160,592908,593002,592086,591934,592522,593244,592010,592552,592955,592881,592704,592750,592581,592740,593086,593010,592365,592428,593305,592184,
381.77603,595879,595845,596011,595546,596162,595997,596604,596977,596804,596877,597094,596573,596501,595512,596345,597279,595661,595847,596557,596682,596381,595836,596960,596494,597474,597175,596611,596900,597220,596440,
381.81592,599781,599999,599971,599047,598958,599842,600390,600587,599916,600287,600155,599864,599965,599474,600394,600296,599848,599744,600406,600444,600673,599719,600328,600296,601183,600640,599896,599911,600768,600570,
381.85583,604066,604390,604300,604616,604333,604036,605106,605123,605245,605040,604995,604357,604530,603763,605267,605370,604067,604644,604819,605281,604837,605015,604567,605181,605866,604963,604774,604229,605577,604544,
381.89572,608508,608761,609078,608346,609051,608464,609776,609456,609334,609255,609477,608908,608767,608012,609518,610122,608423,609366,609233,609542,609884,609221,609416,609416,610020,609999,609055,609060,609898,608895,
381.93561,612579,613354,613624,612888,613169,612783,613701,614369,613893,614134,614155,613524,614005,613144,613351,614036,613361,613332,613988,613821,614111,613284,614374,613591,613915,613781,613609,613879,614114,613544,
381.97549,617320,617867,617368,617364,617919,617106,617728,617651,618222,618409,618456,617907,617959,616998,618644,618214,617051,617396,618294,618228,617503,617544,617637,617812,618806,618012,617385,618308,618621,617599,
382.01538,621600,621203,622211,621696,622103,621885,622695,622968,622207,622419,622442,622084,622130,621382,622357,623152,621923,621851,622105,623635,622655,622240,622412,622346,623369,622459,621930,621925,622973,622137,
382.0553,626124,626265,625921,625780,625871,625618,626663,626781,626685,626772,626620,626128,626297,625746,626608,627037,625860,626489,626854,626880,626353,626299,626661,626789,627117,626899,626114,626280,626833,626746,
382.09515,630062,629946,630769,630328,630401,630170,630883,630790,631284,631302,631238,630926,630754,629853,630795,632005,630394,630152,630336,631498,630760,630791,631521,630777,631946,630956,630710,630905,631874,630860,
382.13504,634867,634323,635048,634708,634571,634645,635833,635522,635871,634966,635435,635062,635430,634166,635437,635783,634766,634713,635944,635694,635292,635357,635656,635923,636381,635597,634854,635677,635816,635186,
382.17493,639222,639444,639811,638692,639657,639566,640157,639943,640248,639966,640308,639838,639806,639269,639327,640697,639092,639549,640481,640345,639930,639989,640238,640261,640533,640293,639929,640335,640150,640009,
382.21481,643837,644247,644059,644071,644464,643559,644384,645724,644744,644489,644635,643965,644514,643947,644852,645085,643972,644846,644418,645092,644762,644643,645108,644754,645452,645600,644537,644419,645247,644358,
382.2547,648454,648373,648642,647743,648225,647717,648844,648663,649282,649311,648765,648836,649148,647951,649283,649649,648343,648292,648921,649227,648653,648085,649394,649074,649544,649209,648972,648845,649978,648796,
382.29456,652592,652576,652859,653191,652730,652907,653097,653240,653543,653237,653662,653041,652343,652719,653672,653917,653131,652944,653102,653963,653449,653263,653796,653429,654295,653516,653065,653124,653804,653198,
382.33444,657181,657872,657789,656911,657457,657115,658145,658098,657862,658163,658454,657752,657911,657023,658469,658475,657556,657319,658366,658766,657952,657719,658169,658041,659032,658289,657395,657202,658706,658121,
382.3743,662240,662355,661919,661603,662388,661803,663007,662794,663273,662869,662873,662449,662440,661696,663296,663436,662110,662019,662917,663357,663639,662310,663009,663119,663836,662988,662430,662816,663174,662333,
382.41418,666949,666265,666664,667298,667105,666761,667301,668029,667407,667039,667235,666900,667253,666504,668073,667663,666745,666573,667842,668110,667250,667085,667603,667434,667945,667840,667298,667303,668373,667381,
382.45404,671236,671437,671238,671125,671640,670999,671705,672371,672067,672508,672080,671935,671714,670965,672447,672418,670796,671709,672462,672469,672392,672031,672553,672367,672995,672485,672243,671791,672890,671986,
382.4939,676299,676356,676989,676779,676912,676220,677168,677527,677386,676963,677487,676776,677703,676443,677443,677686,676993,676740,677353,677834,677187,676388,677391,677440,678338,677587,677019,678042,677385,677172,
382.53375,680583,681107,681020,680120,681025,681077,681537,681955,682288,681579,681881,680887,680947,680856,681684,681891,680426,681256,681740,682377,681580,681159,681993,681207,682812,681293,681022,681419,681904,681702,
382.57364,684782,685472,685588,684828,684902,684868,685720,686783,686152,686345,686291,685259,685840,684583,685563,686339,685103,685419,685903,686680,686198,685735,685419,685762,687122,685994,686155,685916,686746,685641,
382.61349,690198,689584,690680,689607,689996,690678,690617,690781,690867,691100,690697,690848,690561,689290,690991,690830,690038,690085,690765,691538,690915,690328,691450,690613,692495,690516,690433,690916,690665,690498,
382.65335,694971,695118,695361,694406,695344,694812,695586,695936,695726,695351,696297,695168,695475,694930,695435,695778,695092,694951,695785,696137,695767,695244,696029,695915,697241,695446,695254,695640,696141,695901,
382.69321,699831,699980,700322,699086,699675,699690,700895,700523,700561,700414,700924,700047,700827,699997,700961,701238,700044,700695,700657,701281,700615,701016,700846,700229,702061,700762,700392,700579,700883,700672,
382.73306,704997,705286,705419,704427,705358,704474,705373,705892,705797,706567,706125,705423,705155,704563,705723,705777,705318,705128,705885,705903,705473,705371,706288,706311,706561,705872,705397,705452,706456,705502,
382.77289,709712,710746,710454,709976,710577,709755,710837,711391,710819,709925,710810,710085,710214,709318,711073,710887,710231,709966,710785,711065,710961,710120,711202,710616,711172,710539,709958,710431,711617,710122,
382.81274,714801,714282,714437,714401,714892,714590,715035,715664,715998,715450,715971,715520,715547,714605,715253,716352,714886,714965,715352,716024,715293,715207,715295,715794,717099,715913,714981,715622,716484,715498,
382.8526,719221,719583,719875,719507,719364,719075,720647,720279,720567,719832,720195,720330,720208,719750,720496,721011,720027,719976,720297,721188,720626,720311,720354,720547,721382,720209,720519,720237,721280,720573,
382.89243,724506,724982,724751,724743,724661,723981,725781,725966,725330,726064,726151,725242,725197,724262,726187,725945,725104,724744,725178,726289,725530,725342,725663,725984,726568,726180,725448,725606,725974,725636,
382.93228,729688,730705,730013,729166,729895,729840,730824,730799,730983,730562,730447,730191,730468,729466,730461,731330,730123,729906,730845,731236,730933,730332,731088,731155,731395,730557,730636,730030,731113,730500,
382.97211,734720,734533,735080,734627,734484,733961,735524,735799,735202,735236,735910,734965,734940,734554,735524,736330,734781,734226,735493,735727,735773,735340,735463,735616,736272,735912,734965,735817,736342,735572,
383.01196,739213,739753,739922,738922,739567,739643,740326,740717,740874,741255,741084,740112,740335,739035,740812,740598,738795,740150,740693,741134,740648,740149,740665,740181,741332,740618,740213,740044,740869,740571,
